index,si-ax,si-ay,si-az
5762,-0.6703764648437485,-1.200093582337195,0.7607575774778734
5763,-0.7134720942362307,-1.15161099828999,0.731428607202251
5764,-0.7613561274393543,-1.14861824603092,0.6949170318971265
5765,-0.8236053710937501,-1.10013566296438,0.6410474944700609
5766,-0.8906430175781246,-1.05943423498689,0.574309123211593
5767,-0.9481038574218736,-0.974440075732627,0.4740519287109375
5768,-1.0055646972656245,-0.8661024505247484,0.34865561680315804
5769,-1.0534487304687499,-0.741005413842876,0.271442613226344
5770,-1.0965443598612303,-0.6434416961792505,0.1933317840698755
5771,-1.1204863769531244,-0.5886743331725305,0.1744774460145325
5772,-1.1300631835937498,-0.561739564508031,0.155174195120329
5773,-1.1396399902343735,-0.587776507592876,0.177021285238609
5774,-1.1204863769531244,-0.5883750579466235,0.152630355798186
5775,-1.086967553220605,-0.571615646374563,0.15771803434440548
5776,-1.072602343749999,-0.606930120874126,0.15502455750737548
5777,-1.0247183105468736,-0.6727706665529396,0.1689408546294525
5778,-1.0007762934549795,-0.7356184600707495,0.143652099609375
5779,-0.9624690668924796,-0.763151779187063,0.12150573426518799
5780,-0.9289502441406245,-0.8062474090698755,0.05921908168317716
5781,-0.9097966308593737,-0.826598123156687,0.02551321143950775
5782,-0.8523357910156246,-0.8433575348268141,-0.026242694760977802
5783,-0.8188169672831052,-0.8822633117430615,-0.1169417873152725
5784,-0.8092401606424797,-0.8942343200928761,-0.2165256126066705
5785,-0.8092401606424797,-0.9361328491701271,-0.2775777549651715
5786,-0.7852981445312501,-1.00436759655813,-0.2234089424102655
5787,-0.7852981445312501,-1.055244382020325,-0.17283143237011048
5788,-0.7757213378906247,-1.1270704313346802,-0.1079635311264615
5789,-0.7709329340799798,-1.24737906469624,-0.02723404388059985
5790,-0.7900865473612306,-1.43412679467876,-0.010699088669129699
5791,-0.8140285644531247,-1.5957354068618896,0.028730419921875
5792,-0.8236053710937501,-1.671152759279395,0.0189104521773622
5793,-0.8283937739237306,-1.62566292749126,-0.008202011156197075
5794,-0.8475473872049797,-1.539471667725635,-0.05996726970871805
5795,-0.8571241938456051,-1.4353238953862548,-0.12666823156885101
5796,-0.8283937739237306,-1.2964601986068602,-0.2286462585694385
5797,-0.7469909179687502,-1.1049240657943602,-0.2756324660948425
5798,-0.6224924316406248,-0.8930372192873145,-0.380079513562063
5799,-0.54108957470498,-0.4357447021484375,-0.4453215087890625
5800,-0.5123591547831055,-0.07597849330427091,-0.150834704638877
5801,-0.5123591547831055,-0.2901473136687335,0.1900397567810315
5802,-0.4453215082987292,-0.6853402252565015,0.3151367935609705
5803,-0.38307226562499963,-0.418386740124563,0.220266552734375
5804,-0.2154781489237294,-0.151283617379671,0.2934393409575775
5805,-0.04788403320312362,-0.35224691921984247,0.37559038546765755
5806,0.0957680664062508,-0.5575497116395325,0.366911404406687
5807,0.201112944356451,-0.307056362951814,0.09285013313017644
5808,0.2681505859375015,0.1952770729402045,-0.2742857276763275
5809,0.3734954638877017,0.7679401825073755,-0.581491728241095
5810,0.5267243701377016,1.15460375054906,-0.7356184600707495
5811,0.6799532763877032,1.216254443359375,-0.855927093530376
5812,0.766144531250001,1.10552261663844,-1.051653078917175
5813,0.7852981445312501,0.8708908538450609,-1.284489190551245
5814,0.6895300781250011,0.6230909820924391,-1.5095441470962647
5815,0.5650315967002015,0.3082534637573755,-1.7405846071787598
5816,0.3926490771689526,-0.034454058269210296,-1.9524714539800048
5817,0.22984335937500155,-0.459088168298186,-2.053027923216235
5818,0.16280571779395103,-0.9660603698975635,-2.2278046451431397
5819,0.16280571779395103,-1.4844050292968751,-2.3056161989756347
5820,0.5363011718750013,-2.32596691296438,-1.6783353635243652
5821,2.2122423388877017,-4.204218115234375,0.2650081962616095
5822,5.966350542012702,-5.39653054248252,-4.57531937280376
5823,7.680598925781252,2.9520506467274905,-6.598419775390625
5824,7.6135612842002,7.618349683107519,-1.16777185931217
5825,6.866570366231452,2.7557261110850098,5.36301171875
5826,5.726930371093751,0.370502706921438,6.272808349609375
5827,3.801992241231453,2.69826527124126,3.4691982053212405
5828,2.3558944335937504,3.5936966916493653,2.482787121336865
5829,2.643198632812501,1.5658078862325202,3.31357509765625
5830,3.3039982959189516,0.2914940520872485,3.27047946826377
5831,3.658340136718751,0.5315127685546875,1.9500772525650147
5832,3.706224174825202,1.139639990234375,1.2856862912587401
5833,3.552995268575202,1.34314713110249,2.7700913205556152
5834,3.1124621631064517,1.31920511499126,4.3311108029774905
5835,2.2409727539062505,1.747767212404395,5.109226343263771
5836,1.2258312500000006,1.131858835145325,5.72693037109375
5837,0.5363011718750013,-0.794276400720061,5.640739111328125
5838,0.16280571779395103,-2.269703173828125,4.774038110841895
5839,-0.2585737792968743,-2.45405670141499,3.9408559331075197
5840,-0.7757213378906247,-2.06619603296001,3.758896606935645
5841,-1.2785036860331047,-1.5957354068618896,3.4907460209981447
5842,-1.6184803222656239,-1.25575877062937,3.148375183350635
5843,-1.8243816645487305,-1.07200379290592,2.477998718506885
5844,-1.9249381347656245,-0.9576806640625,1.8902222103256103
5845,-1.9440917480468745,-0.8343792785399365,1.5562310795918952
5846,-2.006340990720605,-0.522833787493717,1.5298948610850098
5847,-2.0015525878906244,-0.15726912150554503,1.7345991026606202
5848,-1.948880150876855,0.23642741395268801,1.900996118654395
5849,-1.7812860351562492,0.766743081701814,1.8495207823481201
5850,-1.5514426757812494,1.052251629761255,2.124853973511255
5851,-1.2976572993143556,1.1264718814712649,2.40018716467439
5852,-1.0390835200174795,1.22822545141499,2.4564509038106452
5853,-0.7757213378906247,1.15460375054906,2.401384265381885
5854,-0.5554547851562486,0.8481459381471266,2.1655554014887453
5855,-0.3064578124999997,0.4674678741332495,1.79804544702251
5856,-0.09576806640624902,-0.0199953247977252,1.4736311219487548
5857,0.04788403810645114,-0.41090485996722054,1.24498486328125
5858,0.05746083984375083,-0.644638796984812,1.0827777012347048
5859,-0.08140285595498042,-0.7194575988524365,1.0827777012347048
5860,-0.33997663525185473,-0.6625953094605005,1.18991822485249
5861,-0.6655880610331053,-0.450409187335282,1.3108254090581302
5862,-1.0007762934549795,-0.13983634072422702,1.4389151975087402
5863,-1.292868896484375,0.19737199932542052,1.5574281802993897
5864,-1.4700398188456045,0.5000888717957825,1.6041151127950202
5865,-1.51792385204873,0.8026561065551245,1.6029180111068604
5866,-1.4508862055643554,1.0384849701540648,1.5478513736587647
5867,-1.2593500727518556,1.252167468506885,1.4664485167231203
5868,-1.034295117187499,1.4293383908681152,1.37906015625
5869,-0.8379705805643543,1.6029180111068604,1.27850368701377
5870,-0.7134720942362307,1.7202338931900147,1.1923124272481451
5871,-0.6847416743143544,1.769315027100635,1.0941501584462399
5872,-0.7182604980468739,1.78128603515625,0.9947907899175049
5873,-0.7805097407206052,1.6843208680425048,0.9469067566163135
5874,-0.8571241938456051,1.503558642578125,0.963666168188374
5875,-0.93852705078125,1.339555828980005,0.9493009582274365
5876,-1.0199299067362304,1.2132616911003051,0.8529343414674391
5877,-1.1252747797831049,1.1378443386828,0.6308721374756885
5878,-1.2258312499999988,1.0444704746722049,0.30541034930739197
5879,-1.3024457031249987,0.9624690673828125,0.06516717644013606
5880,-1.3742717524393555,0.8044517578125,-0.1235258418929605
5881,-1.4317325922831046,0.658405456592002,-0.28520927273546753
5882,-1.47961662548623,0.5063736511475635,-0.453102664172312
5883,-1.4748282226562495,0.37888241275650153,-0.578199700952251
5884,-1.4748282226562495,0.265906021841264,-0.6949170318971265
5885,-1.4556746093749986,0.1388636962890625,-0.7649474304444386
5886,-1.40300217236123,0.0775122787438811,-0.7805097412109375
5887,-1.3024457031249987,0.083722239298992,-0.7972691528810646
5888,-1.1587936035156243,0.16819266666275148,-0.823006820641936
5889,-1.010353100095605,0.31573534391471797,-0.7769184386961865
5890,-0.8954314204081051,0.45190556336675053,-0.7416039641966234
5891,-0.8236053710937501,0.565630142248689,-0.735019909717002
5892,-0.7805097407206052,0.594360562170564,-0.740406863391062
5893,-0.7469909179687502,0.5542576843506886,-0.7493851196779395
5894,-0.7422025141581052,0.530016392523219,-0.7996633544921875
5895,-0.7469909179687502,0.5096656784364075,-0.8020575562013771
5896,-0.8092401606424797,0.5342062453917175,-0.7463923675169359
5897,-0.8714894042968737,0.635660540796001,-0.6404489441163135
5898,-0.9050082270487305,0.7463923675169359,-0.500986697375437
5899,-0.9050082270487305,0.775721337890625,-0.30451252362967096
5900,-0.9097966308593737,0.810437261938374,-0.0491933622331116
5901,-0.9624690668924796,0.8116343628420021,0.1470189456556625
5902,-1.0582371332987304,0.839766232312063,0.261865806585719
5903,-1.1827356196268557,0.8601169463988745,0.250942261526579
5904,-1.2737152832031242,0.8056488586180615,0.16714520337207703
5905,-1.2832920898437497,0.8283937744140625,0.05259761771696075
5906,-1.086967553220605,0.5883750579466235,0.1427542740297205
5907,-0.7948749511718738,0.2756324660948425,0.773327136279502
5908,-0.6320692382812485,0.331896205133031,0.869095202685752
5909,-0.5554547851562486,0.494701918023656,0.257975228845061
5910,-0.4740519282206055,0.6811503722899365,-0.37289690853256097
5911,-0.4213794921874996,0.8643067993654395,-0.877474908422749
5912,-0.3256114257812488,1.0157400547503301,-1.05105452905376
5913,-0.11971008251748039,0.6051344696167505,-0.5482721802248145
5914,0.22984335937500155,0.19976620103460999,0.001139817684771045
5915,0.5171475585937504,0.3393780852903735,-0.0393172803861929
5916,0.6991068896689523,0.679953271484375,-0.3280056274904395
5917,0.7374141162314523,0.7320271575559985,-0.3396773605162805
5918,0.6703764648437502,0.370203431695531,-0.132429279324328
5919,0.6224924365439524,-0.06015431671019995,-0.04519055633667505
5920,0.6129156250000012,-0.360327349828999,-0.2223614792176575
5921,0.6320692382812503,-0.6398503936644995,-0.551863482641499
5922,0.6320692382812503,-0.8792705596801245,-0.8451531860841895
5923,0.5650315967002015,-0.9792284790529395,-1.13066173443783
5924,0.42137949218750137,-0.9056067779908765,-1.4784195247787353
5925,0.21068974609375068,-0.6721721161011255,-1.78368023657124
5926,0.00957681154395118,-0.41419688725606446,-1.9835960753168702
5927,-0.1963245356424803,-0.0737713386554032,-2.163161200073755
5928,-0.32082302197060564,0.32561142578125,-2.3139959049087646
5929,-0.34955344189248017,0.9576806640625,-2.40018716467439
5930,0.0861912646689511,2.9496564453125,-2.688688464600635
5931,2.2505495654502017,5.8610056640625,-4.8243163454600095
5932,7.4220251513876985,-0.128314245213273,-1.8160019595962646
5933,10.706869824218751,-7.647080103029395,2.8419173708506347
5934,7.7955206054687505,-7.8194626225606445,5.985504150390625
5935,3.725377788106453,-5.951985327638769,7.575254052734375
5936,1.3311761279502026,-4.27125576171875,6.138733056640625
5937,0.6129156250000012,-3.107673755373145,2.03267720922749
5938,0.9864110888877029,-2.02429750329436,-1.37906015625
5939,2.059013432637702,-1.273715283203125,-1.569399188355005
5940,3.418919975606453,-0.660201107751311,-0.4132990615783435
5941,4.663904838887703,0.6847416748046875,-0.01097965917135255
5942,6.0238113818564525,2.2828712825912354,0.292242240152016
5943,6.818686328125002,3.3590649294443846,1.9045874207768798
5944,6.339845996093752,3.260902661623145,4.378994836180615
5945,4.8458641601562515,2.0889409483637453,6.344634399904394
5946,2.920926030293952,1.55144267578125,5.8226984375
5947,1.3982137695312513,2.0027496885981204,3.5027170290537595
5948,0.43095630373145255,2.595314599609375,2.13443078015188
5949,-0.2825157954081057,2.628833423341895,2.5905261967793947
5950,-0.7517793207987307,2.4025813660893798,3.3782185427256346
5951,-0.9816226801737304,2.297236493042505,3.588908288819385
5952,-1.0582371332987304,2.06619603296001,3.548206860841895
5953,-1.1683704101562498,1.5334861632074952,3.58172568359375
5954,-1.2832920898437497,0.8056488586180615,3.5098996342793947
5955,-1.44130939892373,0.285358910348421,3.4476503906250002
5956,-1.6089035156250002,-0.1939303345216895,3.21780703125
5957,-1.8483236816406245,-0.692522830187937,2.7844565310068847
5958,-2.068590234375,-0.9211690887573755,2.3199814084462402
5959,-2.2218191406249996,-1.011550201783765,1.9979612857681397
5960,-2.30322199657998,-1.06482118866095,1.7944541439193602
5961,-2.2936451899393555,-1.0342951171875001,1.673546960694385
5962,-2.1308394770487302,-0.9906009369509399,1.63883103625437
5963,-1.8435352778299805,-0.987009634828455,1.6579846495356203
5964,-1.5131354492187494,-1.032499465635925,1.695094775390625
5965,-1.1827356196268557,-0.9906009369509399,1.6675614561762453
5966,-0.8283937739237306,-0.9151835846315015,1.5753846928731452
5967,-0.50278234814248,-0.7487865692261255,1.460463013185645
5968,-0.20111293945312347,-0.408211383032124,1.3347674251693602
5969,0.01915361328125087,-0.07990648040403736,1.2581529720443603
5970,0.14365210451270194,0.189291568716264,1.205480536011255
5971,0.0861912646689511,0.3489548919309985,1.147421145323425
5972,-0.13886369579872948,0.3725976334047205,1.037886419309985
5973,-0.4501099121093741,0.26994623719487554,0.9050082275390625
5974,-0.8475473872049797,-0.02285714397139285,0.7900865478515625
5975,-1.2258312499999988,-0.3375824341310645,0.667383712780813
5976,-1.503558642578124,-0.571017095922749,0.564433041345061
5977,-1.6711527582987298,-0.666785162328999,0.41090485996722054
5978,-1.7286135981424806,-0.6494272003051245,0.2798223190614075
5979,-1.6424223383768553,-0.609922872937063,0.2081459068696735
5980,-1.4700398188456045,-0.591367810107627,0.177021285238609
5981,-1.2306196528299793,-0.59376201171875,0.182557876623689
5982,-1.0055646972656245,-0.7056909393433131,0.17193360669238952
5983,-0.8427589843749992,-0.839766232312063,0.239120890789718
5984,-0.7469909179687502,-0.9947907899175049,0.2819172454466235
5985,-0.7709329340799798,-1.08337625109812,0.322618673718313
5986,-0.8619125976562501,-1.1156979741231452,0.33698388367925053
5987,-1.0247183105468736,-1.151012448426575,0.288950212863172
5988,-1.2162544433593752,-1.122880578368115,0.21308394780293952
5989,-1.3742717524393555,-1.11031101946842,0.137965870709408
5990,-1.4604630122049809,-1.073799444457495,0.06344634399904395
5991,-1.47961662548623,-1.052251629761255,-0.0683469755143616
5992,-1.446097802734375,-1.0761936458724852,-0.21338322293078002
5993,-1.4173673828124986,-1.07260234375,-0.3003226707611725
5994,-1.36469494579873,-1.037886419309985,-0.35972879947525155
5995,-1.3742717524393555,-0.951695159936626,-0.401926603680343
5996,-1.36469494579873,-0.8415618835694385,-0.4324526748595935
5997,-1.3934253657206046,-0.7194575988524365,-0.4480149856260925
5998,-1.3982137695312495,-0.6619967590086865,-0.450409187335282
5999,-1.369483349609375,-0.6374561920533766,-0.437540353405813
6000,-1.3359645258768555,-0.603638093585282,-0.4294599227966565
6001,-1.2832920898437497,-0.556053335608064,-0.4294599227966565
6002,-1.2210428461893557,-0.539293923937937,-0.43514615169662346
6003,-1.1875240234374989,-0.5701192703430945,-0.4737526534850305
6004,-1.1587936035156243,-0.6781576202269995,-0.5078700271790321
6005,-1.1444283930643557,-0.781706842016499,-0.568024343859812
6006,-1.1540051997049794,-0.8110358123901881,-0.6512228515625
6007,-1.1635820063456048,-0.7781155395998145,-0.6691793640381886
6008,-1.2114660395487302,-0.7140706451783765,-0.593163461266936
6009,-1.2880804926737301,-0.6973112335082495,-0.3657143036011255
6010,-1.331176123046875,-0.794276400720061,-0.17417817078862552
6011,-1.369483349609375,-0.981622681154395,0.0453401939398219
6012,-1.3359645258768555,-1.14981534771908,0.215927062252923
6013,-1.2832920898437497,-1.28329208984375,0.401926603680343
6014,-1.1875240234374989,-1.3934253667012702,0.513855531304906
6015,-1.1156979731424794,-1.4664485167231203,0.536301171875
6016,-1.0390835200174795,-1.4640543153081298,0.4551975906555945
6017,-1.01514150390625,-1.4281412901606203,0.3570353225401551
6018,-0.9289502441406245,-1.216254443359375,0.126743050424361
6019,-0.8283937739237306,-0.7475894684205641,-0.0718260498046875
6020,-0.7709329340799798,-0.328903453070094,-0.1924339583921545
6021,-0.7852981445312501,-0.37768531185287346,-0.4159925384153735
6022,-0.7422025141581052,-0.6141127258055615,-0.749983670031687
6023,-0.5698199946268545,-0.878073458874563,-1.0540472813128299
6024,-0.18195932617187438,-1.1109095703125,-1.208473288270325
